UniqueId,Year-Month,Counties,AcresBurned,Month_x,COUNTY,MEDIAN_TMAX,MEAN_PRCP,cum_prcp
0fd4a4af-b243-4e88-b983-648d0c127f47,2018-06,SanLuisObispo,12.0,6,SanLuisObispo,85.7,0.0,12.5231111111111
03b0e3c2-7b65-4a7b-b061-d297ebd267f4,2018-05,Napa,12.0,5,Napa,76.45,0.0533333333333333,15.2588095238095
f78b2acd-fff2-413a-93d6-8479e138120b,2018-05,Alameda,12.0,5,Alameda,68.1,0.00941176470588235,11.792908496732
81cf4d22-336d-4035-b2c3-5b5a8cf2fcc2,2018-05,SanDiego,12.0,5,SanDiego,70.4,0.174666666666667,5.45948743246418
c2dc8734-e165-4fa1-9a1a-f393516bd5a5,2018-07,Butte,11.0,7,Butte,96.5,0.00307692307692308,20.4449542124542
dc55524d-c29f-4990-8f73-2974348c7fc7,2018-07,Madera,11.0,7,Madera,98.7,0.0,11.9042424242424
a0b7fa30-74d0-419f-927b-de29b0d00018,2018-06,Riverside,11.0,6,Riverside,90.25,0.0003125,4.11383890733713
958c8ac0-6111-4d29-b5ac-8ca0e7a2f484,2018-03,Shasta,11.0,3,Shasta,55.65,7.69636363636364,13.977628458498
b6fb27e6-073c-4092-b8a8-51e96be987a4,2018-11,SantaCruz,10.0,11,SantaCruz,71.6,6.01692307692308,27.7604786324786
116fabb6-7440-4d6d-aa89-668989c028db,2018-11,Humboldt,10.0,11,Humboldt,60.15,7.49451612903226,41.852094754213
b8dc21be-0807-4434-9536-45a4a660ed83,2018-10,Butte,10.0,10,Butte,77.8,0.504,20.9489542124542
23f8d2d9-0e9e-4f07-b830-8c02cf74b5d0,2018-08,Riverside,10.0,8,Riverside,94.75,0.122121212121212,4.54743070769364
1bdf7030-adc6-442f-ab31-d182e53b4a73,2018-08,Napa,10.0,8,Napa,82.6,0.0,15.2600595238095
14207c18-f9a3-4a69-9f3a-d778d2f6960f,2018-07,Siskiyou,10.0,7,Siskiyou,91.4318181818182,0.413846153846154,10.6869313186813
59c697e4-5083-4f45-b03a-ef580f6618dd,2018-07,SanDiego,10.0,7,SanDiego,89.75,0.0919767441860465,5.55213084331689
465ed1e1-89be-4556-b616-834b65746005,2018-06,Butte,10.0,6,Butte,89.2,0.0,20.4418772893773
d752892a-9bdf-4b91-83f0-2d3f94c3f370,2018-06,SanLuisObispo,10.0,6,SanLuisObispo,85.7,0.0,12.5231111111111
b2adde70-a40e-4b81-9f5f-8f6b96042af2,2018-06,Monterey,10.0,6,Monterey,77.4,0.0,12.1772738095238
6eed6c93-14f3-450a-80c8-65c5450a8cbd,2018-06,Sonoma,10.0,6,Sonoma,81.56,0.00533333333333333,20.4888247239175
60041942-db7c-4c3d-8a94-151addbd9d20,2018-06,SanDiego,10.0,6,SanDiego,81.8,0.000666666666666667,5.46015409913084
c88bdcbd-2592-44d2-b44d-1c5a37593ffb,2018-06,Riverside,10.0,6,Riverside,90.25,0.0003125,4.11383890733713
79dee087-3393-473f-aaa9-5d253cc5e1fa,2018-05,Riverside,10.0,5,Riverside,77.95,0.18125,4.11352640733713
e6b8af54-15fb-42bb-8be9-f323c9d5cc78,2018-11,Butte,0.0,11,Butte,66.4,3.95777777777778,24.906731990232
d6753341-5c6f-4530-9c02-25974496ddc8,2018-04,Humboldt,0.0,4,Humboldt,61.3,6.87096774193548,31.470247272296
23cbd274-ded3-43ea-9174-b5615eac3244,2018-01,SantaBarbara,0.0,1,SantaBarbara,68.2,2.50230769230769,2.50230769230769
00e6d6d5-f168-45fa-817a-f7758a5170b7,2019-10,Ventura,1806.0,10,Ventura,80.5,0.0,16.2768863636364
547b7d19-9b75-4c11-8b88-56adb6460a3c,2019-08,Mariposa,1300.0,8,Mariposa,88.45,0.0,32.5892857142857
7ff84b11-c3fb-4f5c-8a00-07243d4a4e33,2019-10,Riverside,1011.0,10,Riverside,84.4,0.0,11.3915080040735
8f23653c-1a4c-4609-bfb3-72b1665eab69,2019-10,Riverside,494.0,10,Riverside,84.4,0.0,11.3915080040735
77d64e4c-a50f-4f4d-a750-e6a6f0ddadc9,2019-11,Placer,355.0,11,Placer,54.7,1.65611111111111,45.0955189198486
207f72f7-1453-40dc-919e-3551f7041b22,2019-10,Monterey,289.0,10,Monterey,80.5,0.00416666666666667,20.6551158344579
f8a2fd4a-286e-4688-8a5c-fa2ad98751ab,2019-07,Mariposa,149.0,7,Mariposa,86.6,0.0,32.5892857142857
ff8701f0-a12a-4b40-baa9-b58c4e2e31f3,2019-10,Fresno,137.0,10,Fresno,70.7,0.0,13.4355050505051
9a9bc21f-36f5-4092-b98e-c0d584d198db,2019-08,Lassen,107.0,8,Lassen,84.8,0.01,19.8341666666667
d37acb3f-94c8-47ef-b3da-6eb0d7353aa7,2019-10,Riverside,75.0,10,Riverside,84.4,0.0,11.3915080040735
19578ef2-6101-45b0-a82e-db3004c3a8a5,2019-10,ContraCosta,40.0,10,ContraCosta,72.0,0.0,20.5836805555556
7ff229e4-be94-4319-8916-19eb43753843,2019-10,SanDiego,37.0,10,SanDiego,79.8,0.00222222222222222,13.8651806041396
87404846-bc30-41b8-82fe-31c9aedb9ef7,2019-10,Alameda,35.0,10,Alameda,75.0,0.00647058823529412,18.3672804191852
ab6d9c8e-5fbb-4a0d-a206-30e83ab51877,2019-07,Shasta,30.0,7,Shasta,91.1642857142857,0.0,42.6638643198906
17596a7a-31fc-4270-8aaf-efe1df3ba848,2019-07,Calaveras,27.0,7,Calaveras,77.9,0.0,41.9066666666667
4433d477-a962-4ad9-a306-71f0f79fff65,2019-08,SanBernardino,26.0,8,SanBernardino,97.1,0.00147058823529412,11.5197421820694
06fa2750-afea-4f88-b1c4-48b9bc21f4eb,2019-07,SanDiego,25.0,7,SanDiego,86.0,0.0755844155844156,13.6200240247961
48f89096-4641-42cc-8ec4-9cba635e79a1,2019-09,ElDorado,22.0,9,ElDorado,68.9,1.54947368421053,40.7644152046784
3fc9ae75-8844-43a5-8330-6956cdb6e3a7,2019-07,Alameda,22.0,7,Alameda,76.8,0.0,18.1119863015382
0baff961-3ce3-45ec-80f1-a72957f2f3f4,2019-10,ContraCosta,15.0,10,ContraCosta,72.0,0.0,20.5836805555556
faf6064e-fc50-4289-8486-1235f20289d7,2019-08,Riverside,12.0,8,Riverside,98.6,0.00027027027027027,11.2020962393676
1dd6f339-956d-4ec5-bac5-713ba3cd53d4,2019-10,Mendocino,10.0,10,Mendocino,74.5666666666667,0.359285714285714,43.7081976356976
23f65de3-bf4d-4edf-a5eb-b21299195b0f,2019-09,SantaCruz,10.0,9,SantaCruz,83.05,0.158181818181818,37.6145194805195
809d101c-8aa3-4a53-bf20-f38ae7ec7941,2019-10,Sonoma,77758.0,10,Sonoma,75.3833333333333,0.044375,42.0641920400915
3a48b649-8714-433d-9952-ff2bf9e8c90a,2019-09,Plumas,54612.0,9,Plumas,75.25,2.18285714285714,38.2943452380952
2939928b-0308-4d76-b232-246f064ddd11,2019-07,Modoc,14217.0,7,Modoc,80.85,0.025,19.3624545454545
e7ea56c5-4290-4406-b0a5-c9d1718e9700,2019-09,Inyo,10296.0,9,Inyo,85.8,0.0283333333333333,5.82371428571429
31852a71-e639-496f-9e7d-0968d1c218b3,2019-10,Ventura,9999.0,10,Ventura,80.5,0.0,16.2768863636364
c52717d6-0297-4c5b-a0f1-f17abcd7ac27,2019-10,LosAngeles,8799.0,10,LosAngeles,79.05,0.0,16.8267652663193
81977367-45ad-4962-92f3-ae30f22ef723,2019-09,Modoc,5737.0,9,Modoc,69.0,1.99363636363636,21.6830909090909
e7aeb204-15af-4a2a-8f2a-bfd2c8dbe411,2019-10,Mariposa,5563.0,10,Mariposa,70.7,0.0142857142857143,32.815
226da8c8-26c0-49d7-b5ef-952cd969f918,2019-09,Mono,4840.0,9,Mono,68.7,0.46,26.164303030303
020310d3-7834-4f57-a125-eff0eb3f54e5,2019-10,LosAngeles,4615.0,10,LosAngeles,79.05,0.0,16.8267652663193
451c3012-2831-44c1-8fc7-146fd02d2ce0,2019-10,ElDorado,3435.0,10,ElDorado,58.6,0.0877777777777778,40.8521929824561
4ee8f023-1c92-4266-bb79-d41fdb3a5826,2019-08,Lassen,3380.0,8,Lassen,84.8,0.01,19.8341666666667
7555692b-f672-4660-8f15-d0dab068a193,2019-11,SantaBarbara,3126.0,11,SantaBarbara,69.7,1.85692307692308,21.9107234432234
35ba5eb8-520f-4660-af60-9e0e00e7b42b,2019-06,Monterey,2546.0,6,Monterey,78.85,0.0163636363636364,20.5349601568023
1760d7f8-57a2-4a04-b7e5-0861cc0ee963,2019-06,Yolo,2512.0,6,Yolo,91.85,0.0,25.3588939393939
6f329208-5aa0-45fc-a4ec-db9caf865ca7,2019-05,Kern,2500.0,5,Kern,68.5,2.47636363636364,10.1293727400051
2ce810c9-88f1-4efe-9254-8cbd339d2397,2019-08,Lassen,2438.0,8,Lassen,84.8,0.01,19.8341666666667
c3b236b9-3a1d-481d-b1eb-b0aa77c5b462,2019-09,Inyo,1975.0,9,Inyo,85.8,0.0283333333333333,5.82371428571429
f68808fb-a705-4083-a136-1a45c61c7f74,2019-09,Riverside,1926.0,9,Riverside,89.9,0.189411764705882,11.3915080040735
5c74d3fc-eaeb-4a75-9a07-5f8af961237b,2019-09,Siskiyou,1872.0,9,Siskiyou,74.1541666666667,1.40357142857143,20.701704961705
88a285bc-0dc7-4c51-a35a-5026850b0a6d,2019-06,SanLuisObispo,1764.0,6,SanLuisObispo,86.4,0.02,20.3758333333333
107dd529-31b8-4b5f-ab09-4aa79c770d4b,2019-06,SanLuisObispo,1127.0,6,SanLuisObispo,86.4,0.02,20.3758333333333
94cdd032-ea04-4713-b54a-dc3476635684,2019-08,Lassen,1020.0,8,Lassen,84.8,0.01,19.8341666666667
1fd11e53-a132-4b89-bc8f-f7061f685ad3,2019-07,SanLuisObispo,974.0,7,SanLuisObispo,93.1,0.0,20.3758333333333
e2d77e59-b831-4267-a50b-89ede499a885,2019-05,SanLuisObispo,835.0,5,SanLuisObispo,70.9,1.6,20.3558333333333
1f576988-2ad0-4a7b-afed-f650caafc579,2019-08,ContraCosta,757.0,8,ContraCosta,85.25,0.0,20.4624305555556
e693477a-37d2-4aba-9e73-a63421a2b3a6,2019-10,LosAngeles,745.0,10,LosAngeles,79.05,0.0,16.8267652663193
9cc1af36-29f2-4af5-afa7-23b9ce17630e,2019-10,Mendocino,703.0,10,Mendocino,74.5666666666667,0.359285714285714,43.7081976356976
ebc468e3-c2ec-43ff-95e9-c319a7ec3d40,2019-09,Placer,604.0,9,Placer,67.3,1.615,43.3123489852081
1bf3e829-5fb3-43d2-9179-6c337709df19,2019-08,Shasta,600.0,8,Shasta,92.1357142857143,0.664545454545455,43.3284097744361
74c3d01f-8809-40bc-a0e2-b1cc24bf1a7d,2019-10,Napa,526.0,10,Napa,79.4,0.0,32.1892857142857
8c666963-1f9d-43c6-bc3a-cab623d81f27,2019-06,Riverside,525.0,6,Riverside,88.05,0.00142857142857143,11.1109688262402
c9327432-b3d3-4ea1-b810-d339dc9e25c3,2019-09,Riverside,520.0,9,Riverside,89.9,0.189411764705882,11.3915080040735
63a43984-64ce-40aa-bbc3-98330a46353f,2019-09,Butte,496.0,9,Butte,82.9,1.157,40.7572579365079
ca65fae0-e6d7-4600-890c-62da03753131,2019-08,SanDiego,448.0,8,SanDiego,89.0,0.000617283950617284,13.6206413087467
1f0d1a35-bf41-45d8-b3b8-26cca8d2d83e,2019-07,Kern,448.0,7,Kern,91.7,0.00230769230769231,10.2447573553897
852f3058-ccaa-4877-8e8e-f5b8a9649936,2019-08,Mariposa,423.0,8,Mariposa,88.45,0.0,32.5892857142857
baa2a51c-40bc-420c-9f88-db4783872d65,2019-10,SantaBarbara,420.0,10,SantaBarbara,77.5,0.00153846153846154,20.0538003663004
8739a46c-9d9b-464c-87d0-31738601d96f,2019-10,Riverside,350.0,10,Riverside,84.4,0.0,11.3915080040735
e59fa47f-0f47-49a9-a2c5-092cfaf68ed5,2019-10,Riverside,328.0,10,Riverside,84.4,0.0,11.3915080040735
540b19a4-b84c-4d9c-9cb3-746b53a094b7,2019-07,Monterey,316.0,7,Monterey,80.2,0.0121428571428571,20.5471030139451
b8e5a940-0fb5-4c63-93ab-a855cfdc4e0c,2019-09,Butte,300.0,9,Butte,82.9,1.157,40.7572579365079
89db8bb4-6e3b-4de7-b7d9-287c1a9032c0,2019-07,SanJoaquin,283.0,7,SanJoaquin,94.65,0.0,14.1821428571429
b24dc89c-632d-46a1-8984-2ce037e37834,2019-09,Trinity,280.0,9,Trinity,86.0,1.06,27.79
233708cc-ed2d-4b85-ba8c-60cf71c912c8,2019-07,Monterey,280.0,7,Monterey,80.2,0.0121428571428571,20.5471030139451
1b6cdbc8-4ab9-49e9-b6ed-e38d55e263cc,2019-09,Ventura,279.0,9,Ventura,81.7,0.00625,16.2768863636364
0f965f2f-3977-4ba5-bf7c-29feef27ee82,2019-07,Lassen,263.0,7,Lassen,82.85,0.0,19.8241666666667
393edada-d2bf-4a33-94f2-2d2123357015,2019-09,Lassen,260.0,9,Lassen,69.8,1.81,21.6441666666667
a14c1f49-8e49-4709-a21b-6c06471a1002,2019-09,Riverside,250.0,9,Riverside,89.9,0.189411764705882,11.3915080040735
791059a2-b50f-4ab0-924a-bfdac001e4b9,2019-09,Trinity,244.0,9,Trinity,86.0,1.06,27.79
6be8378d-9a89-40a3-bc66-4fc0ab22ebc2,2019-07,Mariposa,244.0,7,Mariposa,86.6,0.0,32.5892857142857
4affde91-31a9-4588-bf14-7201fc5c548b,2019-08,Alameda,240.0,8,Alameda,79.8,0.0,18.1119863015382
69b0cca6-c0c6-4a96-8f61-07ebb0ff9dc7,2019-09,Siskiyou,227.0,9,Siskiyou,74.1541666666667,1.40357142857143,20.701704961705
c8f94c30-d0ee-450a-8501-30678aa37c0f,2019-08,Mendocino,225.0,8,Mendocino,87.55,0.166923076923077,42.6797452547453
840010ca-aef0-4f91-b771-3bf196317d03,2019-09,SanLuisObispo,220.0,9,SanLuisObispo,84.6,0.0,20.3758333333333
24d9c2ae-8b11-4536-9b9c-5f4e0d476af0,2019-06,Riverside,214.0,6,Riverside,88.05,0.00142857142857143,11.1109688262402
f2629bc3-1c8c-4a97-95fa-7d08566dc246,2019-07,Madera,213.0,7,Madera,94.9,0.0177777777777778,19.0675512820513
cc06431a-5153-4f66-8ada-07af53c175c3,2019-06,Merced,210.0,6,Merced,92.7,0.00285714285714286,9.32142857142857
6f509c42-9d2b-45df-b705-02dcb9147dde,2019-06,SantaClara,210.0,6,SantaClara,80.2,0.000666666666666667,23.3511796459475
49dbe286-1cfe-4e03-a872-13185aae767a,2019-07,Kern,208.0,7,Kern,91.7,0.00230769230769231,10.2447573553897
48d3b3c4-fcf5-47d9-920f-3b3c1b0f6fb1,2019-06,Siskiyou,207.0,6,Siskiyou,80.6454545454545,0.0836363636363636,18.7527489177489
dfc32e06-b88e-4d30-ae3d-22bc18792f5e,2019-10,SanBernardino,200.0,10,SanBernardino,77.8,0.000909090909090909,11.7041806847432
d299dec7-b09f-47f7-80c9-859ddd1ecef3,2019-10,ContraCosta,200.0,10,ContraCosta,72.0,0.0,20.5836805555556
02e6023e-d306-4a67-a09c-b9224b98661e,2019-10,Ventura,200.0,10,Ventura,80.5,0.0,16.2768863636364
94cd8534-defa-4a82-b1be-42a2704c13d2,2019-09,SanDiego,200.0,9,SanDiego,81.7,0.242317073170732,13.8629583819174
4cebaf5a-70a7-4262-864b-fb3fe3b1d84d,2019-09,SantaBarbara,200.0,9,SantaBarbara,80.7,0.00384615384615385,20.0522619047619
0ab090de-1ec9-41db-b6cf-c7acd370626a,2019-07,Lassen,193.0,7,Lassen,82.85,0.0,19.8241666666667
f32eaf92-82dc-4c31-8a05-76c21845f078,2019-07,Monterey,190.0,7,Monterey,80.2,0.0121428571428571,20.5471030139451
f0577ec6-5504-4460-83ce-d9bd91624e0a,2019-07,Solano,183.0,7,Solano,96.3,0.0,34.08
ee290ec6-3815-4c44-a96a-edb331fcc925,2019-05,Kern,172.0,5,Kern,68.5,2.47636363636364,10.1293727400051
980c4c7d-dcc9-45b3-b5c1-181c1cd445e9,2019-09,Riverside,167.0,9,Riverside,89.9,0.189411764705882,11.3915080040735
ebdceb89-fa30-486a-94f8-3eff8eedbd67,2019-09,SanBenito,167.0,9,SanBenito,83.45,0.00666666666666667,12.203630952381
85bdd89a-4ce5-4539-a274-23fa2b030e7d,2019-04,Kings,161.0,4,Kings,80.6,0.325714285714286,5.55376984126984
2443f637-15d7-4cf9-a405-133cf1748300,2019-08,Shasta,156.0,8,Shasta,92.1357142857143,0.664545454545455,43.3284097744361
ed5e111d-e34a-42c0-9ce7-818270037c2c,2019-08,LosAngeles,156.0,8,LosAngeles,89.65,0.0,16.7942120748299
d79e71f2-d827-465d-95a8-d80b6e54456e,2019-07,SanBernardino,156.0,7,SanBernardino,95.85,0.164545454545455,11.5182715938341
64104ca2-a187-4b11-bb43-e22253bbcb52,2019-10,ContraCosta,150.0,10,ContraCosta,72.0,0.0,20.5836805555556
5a633180-7b70-4fb6-b859-b5826775b5fc,2019-07,SanDiego,150.0,7,SanDiego,86.0,0.0755844155844156,13.6200240247961
ac723863-413e-43f8-b4b6-2311e81e36ae,2019-06,Placer,148.0,6,Placer,70.8,0.210555555555556,41.6755068799449
956f8cd5-f4fb-43d7-8a34-1bb5db551995,2019-10,SanBernardino,145.0,10,SanBernardino,77.8,0.000909090909090909,11.7041806847432
329ac0b8-a2c1-4a72-bd09-dd86c477162b,2019-05,SantaClara,144.0,5,SantaClara,67.7,2.21615384615385,23.3505129792808
c9f9ded3-170f-4b04-a50e-2c03153c663f,2019-10,Solano,140.0,10,Solano,79.4,0.0,34.08
d35fa87b-0f19-4dd8-8739-4bdbc92d1361,2019-08,Alameda,139.0,8,Alameda,79.8,0.0,18.1119863015382
97c4d72f-c1e9-425e-9dcf-44150047af92,2019-08,Lassen,131.0,8,Lassen,84.8,0.01,19.8341666666667
c1574fd4-92ca-400f-84cb-b10f18ebb4bd,2019-07,Ventura,131.0,7,Ventura,86.2,0.0,16.2706363636364
5f7b19a6-5f22-49ac-bf0e-ecef96385d37,2019-08,Lassen,130.0,8,Lassen,84.8,0.01,19.8341666666667
5edb4ec4-615c-45fb-a236-9a4225eedaff,2019-07,Mendocino,130.0,7,Mendocino,87.0555555555555,0.0153846153846154,42.5128221778222
e98603d2-f44e-4a9e-b83d-5e9f94766b53,2019-05,Riverside,130.0,5,Riverside,71.55,1.02294117647059,11.1095402548116
3934f762-ba99-471a-b1d9-dc064276c383,2019-09,SantaClara,128.0,9,SantaClara,77.7,0.125384615384615,23.4771892613321
d5ebf295-49d5-4a6a-ae13-47a921355e19,2019-07,Modoc,128.0,7,Modoc,80.85,0.025,19.3624545454545
72cb3684-c194-4180-bdfe-22775f86a594,2019-05,Fresno,121.0,5,Fresno,69.1,2.90777777777778,13.4275050505051
779c4b9a-19bf-487f-ba65-6589aea27420,2019-06,SanDiego,120.0,6,SanDiego,78.3,0.0585526315789474,13.5444396092117
e1e4dad4-7ea6-48ec-b34d-3128cf55cc43,2019-06,SanLuisObispo,120.0,6,SanLuisObispo,86.4,0.02,20.3758333333333
d3beabf6-63e9-4cad-a17c-58bb36abd7ac,2019-04,Kern,115.0,4,Kern,75.15,0.172857142857143,7.65300910364146
eb975e90-a689-40fc-8f44-b13c774de0e8,2019-08,LosAngeles,105.0,8,LosAngeles,89.65,0.0,16.7942120748299
2f735b66-c275-4557-a8ad-0ff60e0552f3,2019-08,Modoc,103.0,8,Modoc,82.8,0.327,19.6894545454545
bc2edb86-fb4b-4dba-a9e0-5339f27d9bce,2019-07,SantaBarbara,100.0,7,SantaBarbara,76.3,0.000769230769230769,20.0407234432234
8c46fde6-7a1c-482b-97cc-afff1bc5d27c,2019-07,SanDiego,100.0,7,SanDiego,86.0,0.0755844155844156,13.6200240247961
7b283f4f-c613-4840-aa90-1f6e9fa1573a,2019-09,Riverside,98.0,9,Riverside,89.9,0.189411764705882,11.3915080040735
a6701bb9-7086-4dbc-ac5f-8c98eeb0279a,2019-10,SanDiego,97.0,10,SanDiego,79.8,0.00222222222222222,13.8651806041396
777caabb-3850-4db2-ba02-2d95fda38db6,2019-07,Riverside,96.0,7,Riverside,96.2,0.0908571428571429,11.2018259690973
63b69be6-bd39-4bb4-aee1-7b59dbf7c360,2019-07,SanLuisObispo,95.0,7,SanLuisObispo,93.1,0.0,20.3758333333333
0089d3c4-c554-46e1-8eb9-af95e4dfae0c,2019-08,Riverside,94.0,8,Riverside,98.6,0.00027027027027027,11.2020962393676
fd21c9dc-a89f-4a29-990b-33b95ae2adc9,2019-10,Ventura,91.0,10,Ventura,80.5,0.0,16.2768863636364
8b4a5b95-3f51-4038-a7ea-b5ed3c73c2e5,2019-09,Siskiyou,91.0,9,Siskiyou,74.1541666666667,1.40357142857143,20.701704961705
12528e0f-03e0-4598-8df0-e3017fa7382a,2019-07,SanJoaquin,90.0,7,SanJoaquin,94.65,0.0,14.1821428571429
2f3e47bb-8595-4c9f-bfa6-6fd76e465c12,2019-06,Shasta,90.0,6,Shasta,87.0857142857143,0.0945454545454545,42.6638643198906
89008310-149d-480f-946f-4ce5a2a71c3f,2019-09,ElDorado,85.0,9,ElDorado,68.9,1.54947368421053,40.7644152046784
12e44df4-d425-4f09-96b9-25256ffbdcb2,2019-08,Sacramento,84.0,8,Sacramento,94.0,0.0,22.2564358974359
e7910549-a5ca-4712-bd04-349c49c1ba15,2019-09,Tuolumne,83.0,9,Tuolumne,62.0,0.33,21.51
4ba68199-b45d-49da-91e8-bee9921b621b,2019-07,Siskiyou,83.0,7,Siskiyou,85.8545454545455,0.0153846153846154,18.7681335331335
ce97fe6d-a635-45f1-bc18-cdd1698673c2,2019-08,Solano,81.0,8,Solano,97.5,0.0,34.08
9e6b72f0-5f8a-41fe-a60d-40d7bc2f5637,2019-07,SanBernardino,81.0,7,SanBernardino,95.85,0.164545454545455,11.5182715938341
72384606-035c-4d00-8887-84a9da7d0e57,2019-07,Riverside,81.0,7,Riverside,96.2,0.0908571428571429,11.2018259690973
6890469e-78d7-4dac-b162-6c23498fabcc,2019-10,Butte,80.0,10,Butte,75.0,0.0155555555555556,40.7728134920635
cb87a6f4-a560-41a5-81c0-1064d0c368b6,2019-08,Riverside,80.0,8,Riverside,98.6,0.00027027027027027,11.2020962393676
e094035d-ac9c-4ea9-a23b-bb55321a64d6,2019-08,SanDiego,80.0,8,SanDiego,89.0,0.000617283950617284,13.6206413087467
a8c2bf1e-bb0f-4eec-a435-36d7723dfda6,2019-07,SantaClara,80.0,7,SantaClara,80.8,0.0,23.3511796459475
6311a921-f8e9-45c1-b10d-fee8be8dae29,2019-07,Riverside,80.0,7,Riverside,96.2,0.0908571428571429,11.2018259690973
31cbc968-6d9d-412b-8bc3-6846ca398fe2,2019-06,Yuba,80.0,6,Yuba,79.6,0.13,46.54
937f9f26-8d23-4ee7-a0f3-61313dcc63f3,2019-06,Yuba,80.0,6,Yuba,79.6,0.13,46.54
600d608d-6279-435d-bc9b-99aacaa5e80f,2019-11,Lake,75.0,11,Lake,66.75,1.435,47.56
be4489fb-f51f-4109-8132-c7a28e0d9995,2019-07,SantaClara,74.0,7,SantaClara,80.8,0.0,23.3511796459475
3fd43a39-4e82-4b7e-a642-be86b5c73522,2019-06,Yuba,70.0,6,Yuba,79.6,0.13,46.54
16b1921b-f753-4a36-85bc-d903555f0af4,2019-10,Marin,67.0,10,Marin,76.05,0.0122222222222222,40.667623015873
954bfbe7-424c-49e0-9611-23e9f7a475a2,2019-09,Monterey,66.0,9,Monterey,84.3,0.09,20.6509491677913
0888bb9d-0d9b-4a49-bf3d-a55a7c40a707,2019-05,Placer,65.0,5,Placer,56.4,5.28117647058824,41.4649513243894
26676376-4e61-4d68-a28f-5fd8b4501acd,2019-07,Napa,64.0,7,Napa,87.1,0.03375,32.1180357142857
082bd2d3-457b-496b-a469-0d2550aac7ef,2019-10,Glenn,63.0,10,Glenn,79.4,0.00666666666666667,25.6533333333333
ab8109fd-e8eb-4690-9f5c-3a8c9c47ff48,2019-10,SanMateo,62.0,10,SanMateo,75.6,0.0209090909090909,20.7697645002057
0deca389-4481-4d91-8765-40caba3ea31c,2019-08,SantaClara,60.0,8,SantaClara,82.4,0.000625,23.3518046459474
2de3ab6b-60c5-4400-9bff-74c79ed7d553,2019-09,Butte,58.0,9,Butte,82.9,1.157,40.7572579365079
e338f506-b9fa-44c0-ae64-324ed0e590d4,2019-08,ContraCosta,58.0,8,ContraCosta,85.25,0.0,20.4624305555556
72c6a0db-a014-4cd9-9788-926707ef839c,2019-10,Lassen,55.0,10,Lassen,59.2,0.126666666666667,21.7708333333333
b4616173-5807-4c04-a416-5374139f3fcc,2019-05,Riverside,55.0,5,Riverside,71.55,1.02294117647059,11.1095402548116
25e65946-2e28-453b-bcb4-617b623be750,2019-09,Lake,53.0,9,Lake,81.8,0.22,46.07
e2a0252b-2da9-4967-ba33-7abe3ced1efa,2019-10,SanLuisObispo,52.0,10,SanLuisObispo,80.3,0.0,20.3758333333333
abdb011f-15d8-475b-b08e-4df583700411,2019-09,SanDiego,52.0,9,SanDiego,81.7,0.242317073170732,13.8629583819174
e471b23c-f00c-44bc-afc1-6ab02b0af4c3,2019-10,SanDiego,50.0,10,SanDiego,79.8,0.00222222222222222,13.8651806041396
b36ed23e-a3de-4aff-bdbc-d6ebf8d8f077,2019-10,ContraCosta,50.0,10,ContraCosta,72.0,0.0,20.5836805555556
a0d95805-48db-467e-8dd5-db761eb5ae74,2019-08,Sacramento,50.0,8,Sacramento,94.0,0.0,22.2564358974359
78c1dacb-653a-42fe-b025-ab80ec4996bd,2019-06,Napa,50.0,6,Napa,85.0,0.0,32.0842857142857
398bb669-190d-4dbf-9af0-6ccb27817c13,2019-05,Butte,50.0,5,Butte,72.4,5.03875,39.5859722222222
42dab7c3-458f-4838-b70f-d5bb3d0f0b80,2019-07,SantaClara,47.0,7,SantaClara,80.8,0.0,23.3511796459475
618ca03c-28fd-4d66-abf3-d065d72d8cb4,2019-08,Shasta,46.0,8,Shasta,92.1357142857143,0.664545454545455,43.3284097744361
e354cde8-d0e6-4150-9f6b-1c12045e77d0,2019-05,Riverside,45.0,5,Riverside,71.55,1.02294117647059,11.1095402548116
3d4c2809-cd37-4f07-b86e-68dcd52c7434,2019-09,SanJoaquin,44.0,9,SanJoaquin,88.15,0.273333333333333,14.4554761904762
20ccd7ec-de69-4967-9877-db5e143fe99a,2019-06,Monterey,43.0,6,Monterey,78.85,0.0163636363636364,20.5349601568023
24eb323e-b97f-4087-886b-7efae8937bae,2019-10,LosAngeles,42.0,10,LosAngeles,79.05,0.0,16.8267652663193
f20ba27e-4c6c-4ca9-a356-ef88c4f788bb,2019-10,Shasta,42.0,10,Shasta,71.1714285714286,0.245454545454545,44.6306825017088
2d3b577c-7b58-4ee3-9e21-cbec5abd8ce4,2019-07,Yuba,38.0,7,Yuba,82.7,0.0,46.54
19343958-2921-41d2-a3f8-501badcd0bee,2019-08,SantaClara,35.0,8,SantaClara,82.4,0.000625,23.3518046459474
2760040b-e17b-430f-b581-a81694b450ac,2019-08,ElDorado,35.0,8,ElDorado,80.7,0.0210526315789474,39.2149415204678
ee681e0b-54a3-48ad-900c-8037eeb88159,2019-07,Siskiyou,35.0,7,Siskiyou,85.8545454545455,0.0153846153846154,18.7681335331335
0cd5a369-2f91-4786-9df1-98ece3e9e78c,2019-06,SantaClara,35.0,6,SantaClara,80.2,0.000666666666666667,23.3511796459475
b277af3b-3785-44c1-bdfb-c5a5ba766d2b,2019-09,Riverside,34.0,9,Riverside,89.9,0.189411764705882,11.3915080040735
