"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CKON","KONOCTI CALIFORNIA, CA US","38.9119","-122.7064","659.3","2015-01",,,"55.3",",U","63.3",",,,U","47.3",",,,U"
"USR0000CKON","KONOCTI CALIFORNIA, CA US","38.9119","-122.7064","659.3","2015-02",,,"56.2",",U","64.9",",,,U","47.5",",,,U"
"USR0000CKON","KONOCTI CALIFORNIA, CA US","38.9119","-122.7064","659.3","2015-03",,,"58.9",",U","69.2",",,,U","48.6",",,,U"
"USR0000CKON","KONOCTI CALIFORNIA, CA US","38.9119","-122.7064","659.3","2015-04",,,"58.0",",U","69.4",",,,U","46.6",",,,U"
"USR0000CKON","KONOCTI CALIFORNIA, CA US","38.9119","-122.7064","659.3","2015-05",,,"62.3",",U","74.1",",,,U","50.4",",,,U"
"USR0000CKON","KONOCTI CALIFORNIA, CA US","38.9119","-122.7064","659.3","2015-06",,,"76.6",",U","89.6",",,,U","63.6",",,,U"
"USR0000CKON","KONOCTI CALIFORNIA, CA US","38.9119","-122.7064","659.3","2015-07",,,"77.1",",U","89.5",",,,U","64.7",",,,U"
"USR0000CKON","KONOCTI CALIFORNIA, CA US","38.9119","-122.7064","659.3","2015-08",,,"76.6",",U","89.5",",,,U","63.7",",,,U"
"USR0000CKON","KONOCTI CALIFORNIA, CA US","38.9119","-122.7064","659.3","2015-09",,,"73.3",",U","84.9",",,,U","61.6",",,,U"
"USR0000CKON","KONOCTI CALIFORNIA, CA US","38.9119","-122.7064","659.3","2015-10",,,"68.6",",U","79.4",",,,U","57.8",",,,U"
"USR0000CKON","KONOCTI CALIFORNIA, CA US","38.9119","-122.7064","659.3","2015-11",,,"50.2",",U","58.4",",,,U","42.0",",,,U"
"USR0000CKON","KONOCTI CALIFORNIA, CA US","38.9119","-122.7064","659.3","2015-12",,,"44.0",",U","50.0",",,,U","37.9",",,,U"
"USR0000CKON","KONOCTI CALIFORNIA, CA US","38.9119","-122.7064","659.3","2016-01",,,"45.2",",U","50.3",",,,U","40.1",",,,U"
"USR0000CKON","KONOCTI CALIFORNIA, CA US","38.9119","-122.7064","659.3","2016-02",,,"54.8",",U","64.1",",,,U","45.4",",,,U"
"USR0000CKON","KONOCTI CALIFORNIA, CA US","38.9119","-122.7064","659.3","2016-03",,,"52.0",",U","60.2",",,,U","43.8",",,,U"
"USR0000CKON","KONOCTI CALIFORNIA, CA US","38.9119","-122.7064","659.3","2016-04",,,"58.0",",U","67.9",",,,U","48.0",",,,U"
"USR0000CKON","KONOCTI CALIFORNIA, CA US","38.9119","-122.7064","659.3","2016-05",,,"63.4",",U","73.7",",,,U","53.2",",,,U"
"USR0000CKON","KONOCTI CALIFORNIA, CA US","38.9119","-122.7064","659.3","2016-06",,,"72.9",",U","85.6",",,,U","60.3",",,,U"
"USR0000CKON","KONOCTI CALIFORNIA, CA US","38.9119","-122.7064","659.3","2016-07",,,"78.4",",U","92.1",",,,U","64.8",",,,U"
"USR0000CKON","KONOCTI CALIFORNIA, CA US","38.9119","-122.7064","659.3","2016-08",,,"79.6",",U","93.2",",,,U","66.0",",,,U"
"USR0000CKON","KONOCTI CALIFORNIA, CA US","38.9119","-122.7064","659.3","2016-09",,,"73.7",",U","86.5",",,,U","60.9",",,,U"
"USR0000CKON","KONOCTI CALIFORNIA, CA US","38.9119","-122.7064","659.3","2016-10",,,"58.9",",U","66.9",",,,U","50.9",",,,U"
"USR0000CKON","KONOCTI CALIFORNIA, CA US","38.9119","-122.7064","659.3","2016-11",,,"52.6",",U","60.2",",,,U","45.0",",,,U"
"USR0000CKON","KONOCTI CALIFORNIA, CA US","38.9119","-122.7064","659.3","2016-12",,,"44.9",",U","52.4",",,,U","37.4",",,,U"
"USR0000CKON","KONOCTI CALIFORNIA, CA US","38.9119","-122.7064","659.3","2017-01",,,"44.4",",U","51.2",",,,U","37.7",",,,U"
"USR0000CKON","KONOCTI CALIFORNIA, CA US","38.9119","-122.7064","659.3","2017-02",,,"46.8",",U","52.9",",,,U","40.7",",,,U"
"USR0000CKON","KONOCTI CALIFORNIA, CA US","38.9119","-122.7064","659.3","2017-03",,,"53.2",",U","62.0",",,,U","44.3",",,,U"
"USR0000CKON","KONOCTI CALIFORNIA, CA US","38.9119","-122.7064","659.3","2017-04",,,"53.4",",U","62.7",",,,U","44.0",",,,U"
"USR0000CKON","KONOCTI CALIFORNIA, CA US","38.9119","-122.7064","659.3","2017-05",,,"64.6",",U","77.2",",,,U","52.1",",,,U"
"USR0000CKON","KONOCTI CALIFORNIA, CA US","38.9119","-122.7064","659.3","2017-06",,,"73.5",",U","86.2",",,,U","60.9",",,,U"
"USR0000CKON","KONOCTI CALIFORNIA, CA US","38.9119","-122.7064","659.3","2017-07",,,"81.2",",U","95.0",",,,U","67.3",",,,U"
"USR0000CKON","KONOCTI CALIFORNIA, CA US","38.9119","-122.7064","659.3","2017-08",,,"82.8",",U","95.5",",,,U","70.1",",,,U"
"USR0000CKON","KONOCTI CALIFORNIA, CA US","38.9119","-122.7064","659.3","2017-09",,,"73.1",",U","84.7",",,,U","61.5",",,,U"
"USR0000CKON","KONOCTI CALIFORNIA, CA US","38.9119","-122.7064","659.3","2017-10",,,"65.8",",U","77.3",",,,U","54.3",",,,U"
"USR0000CKON","KONOCTI CALIFORNIA, CA US","38.9119","-122.7064","659.3","2017-11",,,"51.2",",U","58.4",",,,U","44.0",",,,U"
"USR0000CKON","KONOCTI CALIFORNIA, CA US","38.9119","-122.7064","659.3","2017-12",,,"52.6",",U","60.5",",,,U","44.6",",,,U"
"USR0000CKON","KONOCTI CALIFORNIA, CA US","38.9119","-122.7064","659.3","2018-01",,,"49.2",",U","55.6",",,,U","42.9",",,,U"
"USR0000CKON","KONOCTI CALIFORNIA, CA US","38.9119","-122.7064","659.3","2018-02",,,"50.7",",U","59.8",",,,U","41.6",",,,U"
"USR0000CKON","KONOCTI CALIFORNIA, CA US","38.9119","-122.7064","659.3","2018-03",,,"49.2",",U","57.6",",,,U","40.7",",,,U"
"USR0000CKON","KONOCTI CALIFORNIA, CA US","38.9119","-122.7064","659.3","2018-04",,,"55.5",",U","65.9",",,,U","45.1",",,,U"
"USR0000CKON","KONOCTI CALIFORNIA, CA US","38.9119","-122.7064","659.3","2018-05",,,"63.7",",U","75.9",",,,U","51.5",",,,U"
"USR0000CKON","KONOCTI CALIFORNIA, CA US","38.9119","-122.7064","659.3","2018-06",,,"72.6",",U","86.4",",,,U","58.9",",,,U"
"USR0000CKON","KONOCTI CALIFORNIA, CA US","38.9119","-122.7064","659.3","2018-07",,,"83.1",",U","96.1",",,,U","70.1",",,,U"
"USR0000CKON","KONOCTI CALIFORNIA, CA US","38.9119","-122.7064","659.3","2018-10",,,"65.7",",U","76.1",",,,U","55.3",",,,U"
"USR0000CKON","KONOCTI CALIFORNIA, CA US","38.9119","-122.7064","659.3","2018-11",,,"58.0",",U","66.2",",,,U","49.8",",,,U"
"USR0000CKON","KONOCTI CALIFORNIA, CA US","38.9119","-122.7064","659.3","2018-12",,,"47.3",",U","54.0",",,,U","40.5",",,,U"
"USR0000CKON","KONOCTI CALIFORNIA, CA US","38.9119","-122.7064","659.3","2019-01",,,"49.7","2,U","55.9","1,,,U","43.5","1,,,U"
"USR0000CKON","KONOCTI CALIFORNIA, CA US","38.9119","-122.7064","659.3","2019-02",,,"40.8",",U","46.8",",,,U","34.7",",,,U"
"USR0000CKON","KONOCTI CALIFORNIA, CA US","38.9119","-122.7064","659.3","2019-03",,,"48.8",",U","56.4",",,,U","41.2",",,,U"
"USR0000CKON","KONOCTI CALIFORNIA, CA US","38.9119","-122.7064","659.3","2019-04",,,"59.6",",U","69.3",",,,U","49.9",",,,U"
"USR0000CKON","KONOCTI CALIFORNIA, CA US","38.9119","-122.7064","659.3","2019-05",,,"60.5",",U","70.7",",,,U","50.2",",,,U"
"USR0000CKON","KONOCTI CALIFORNIA, CA US","38.9119","-122.7064","659.3","2019-06",,,"74.1",",U","86.4",",,,U","61.9",",,,U"
"USR0000CKON","KONOCTI CALIFORNIA, CA US","38.9119","-122.7064","659.3","2019-07",,,"77.3",",U","89.9",",,,U","64.8",",,,U"
"USR0000CKON","KONOCTI CALIFORNIA, CA US","38.9119","-122.7064","659.3","2019-08",,,"78.9",",U","91.9",",,,U","65.9",",,,U"
"USR0000CKON","KONOCTI CALIFORNIA, CA US","38.9119","-122.7064","659.3","2019-09",,,"69.9",",U","82.0",",,,U","57.8",",,,U"
"USR0000CKON","KONOCTI CALIFORNIA, CA US","38.9119","-122.7064","659.3","2019-10",,,"63.1",",U","74.2",",,,U","51.9",",,,U"
"USR0000CKON","KONOCTI CALIFORNIA, CA US","38.9119","-122.7064","659.3","2019-11",,,"58.7",",U","67.7",",,,U","49.6",",,,U"
"USR0000CKON","KONOCTI CALIFORNIA, CA US","38.9119","-122.7064","659.3","2019-12",,,"45.9",",U","51.4",",,,U","40.5",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2013-03",,,"56.1",",U","67.1",",,,U","45.2",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2013-04",,,"62.7",",U","74.8",",,,U","50.5",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2013-05",,,"66.3",",U","79.5",",,,U","53.0",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2013-06",,,"74.9",",U","88.8",",,,U","61.0",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2013-07",,,"83.6",",U","98.3",",,,U","68.9",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2013-08",,,"78.0",",U","92.1",",,,U","63.9",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2013-09",,,"71.8",",U","85.6",",,,U","58.0",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2013-10",,,"65.5",",U","77.0",",,,U","54.1",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2013-11",,,"57.2",",U","66.6",",,,U","47.9",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2013-12",,,"51.3",",U","60.3",",,,U","42.2",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2014-01",,,"57.8",",U","67.2",",,,U","48.3",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2014-02",,,"51.8",",U","60.1",",,,U","43.5",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2014-03",,,"56.0",",U","65.3",",,,U","46.7",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2014-04",,,"60.7",",U","72.0",",,,U","49.4",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2014-05",,,"66.6",",U","79.2",",,,U","54.1",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2014-06",,,"75.8",",U","88.8",",,,U","62.9",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2014-07",,,"82.7",",U","95.8",",,,U","69.7",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2014-08",,,"78.7",",U","90.9",",,,U","66.5",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2014-09",,,"75.0",",U","87.0",",,,U","63.1",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2014-10",,,"67.3","2,U","77.5","1,,,U","57.1","1,,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2014-11",,,"55.5",",U","62.9",",,,U","48.0",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2014-12",,,"48.0",",U","52.4",",,,U","43.6",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2015-01",,,"53.6",",U","61.2",",,,U","46.0",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2015-02",,,"56.0",",U","63.7",",,,U","48.3",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2015-03",,,"59.4",",U","69.2",",,,U","49.6",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2015-04",,,"59.3",",U","71.0",",,,U","47.5",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2015-05",,,"64.8",",U","77.0",",,,U","52.7",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2015-06",,,"79.2",",U","92.7",",,,U","65.6",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2015-07",,,"79.5",",U","92.3",",,,U","66.6",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2015-08",,,"78.1",",U","90.7",",,,U","65.5",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2015-09",,,"74.7",",U","86.0",",,,U","63.5",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2015-10",,,"69.5",",U","79.6",",,,U","59.5",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2015-11",,,"50.1",",U","57.4",",,,U","42.9",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2015-12",,,"43.6",",U","49.1",",,,U","38.1",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2016-01",,,"45.1",",U","49.9",",,,U","40.4",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2016-02",,,"55.2","2,U","62.8","2,,,U","47.5","2,,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2016-03",,,"52.7",",U","60.5",",,,U","44.8",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2016-04",,,"59.5",",U","69.5",",,,U","49.5",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2016-05",,,"65.0",",U","75.1",",,,U","54.9",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2016-06",,,"75.0",",U","87.6",",,,U","62.4",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2016-07",,,"80.2",",U","93.6",",,,U","66.9",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2016-08",,,"80.7",",U","94.0",",,,U","67.4",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2016-09",,,"75.1",",U","87.0",",,,U","63.1",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2016-10",,,"59.9",",U","67.3",",,,U","52.6",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2016-11",,,"53.4",",U","60.2",",,,U","46.6",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2016-12",,,"45.0",",U","51.6",",,,U","38.4",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2017-01",,,"43.6",",U","49.7",",,,U","37.4",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2017-02",,,"47.4",",U","53.2",",,,U","41.5",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2017-03",,,"54.0",",U","62.5",",,,U","45.5",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2017-04",,,"54.1",",U","63.2",",,,U","45.0",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2017-05",,,"66.3",",U","78.3",",,,U","54.4",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2017-06",,,"75.3",",U","87.8",",,,U","62.7",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2017-07",,,"83.0",",U","96.3",",,,U","69.7",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2017-08",,,"83.5",",U","96.1",",,,U","70.9",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2017-09",,,"74.0",",U","84.8",",,,U","63.1",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2017-10",,,"66.3",",U","76.4",",,,U","56.2",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2017-11",,,"51.8",",U","58.3",",,,U","45.3",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2017-12",,,"51.9",",U","59.2",",,,U","44.7",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2018-01",,,"49.3",",U","55.3",",,,U","43.3",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2018-02",,,"51.3",",U","59.6",",,,U","43.0",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2018-03",,,"49.4",",U","57.8",",,,U","41.1",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2018-04",,,"56.7",",U","66.9",",,,U","46.6",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2018-05",,,"65.4",",U","77.9",",,,U","52.9",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2018-06",,,"74.4",",U","88.0",",,,U","60.9",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2018-07",,,"84.8",",U","97.9",",,,U","71.7",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2018-08",,,"79.2",",U","91.7",",,,U","66.7",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2018-09",,,"74.3",",U","86.9",",,,U","61.7",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2018-10",,,"66.0",",U","75.4",",,,U","56.6",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2018-11",,,"57.6",",U","64.9",",,,U","50.3",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2018-12",,,"46.8",",U","52.8",",,,U","40.8",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2019-01",,,"48.8",",U","54.5",",,,U","43.1",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2019-02",,,"40.8",",U","46.9",",,,U","34.8",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2019-03",,,"49.0",",U","56.3",",,,U","41.8",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2019-04",,,"60.2",",U","69.5",",,,U","50.9",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2019-05",,,"61.7",",U","72.0",",,,U","51.3",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2019-06",,,"75.3",",U","87.0",",,,U","63.6",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2019-07",,,"78.9",",U","91.9",",,,U","65.9",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2019-08",,,"80.4",",U","93.2",",,,U","67.5",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2019-09",,,"71.1",",U","82.6",",,,U","59.7",",,,U"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2019-10",,,"63.5",",U","73.6",",,,U","53.3",",,,U"
