"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2016-08",,,"68.5",",U","88.0",",,,U","49.0",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2016-09",,,"58.6",",U","77.6",",,,U","39.6",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2016-10",,,"46.8",",U","59.3",",,,U","34.4",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2016-11",,,"38.3",",U","51.2",",,,U","25.4",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2016-12",,,"28.3","2,U","40.4","1,,,U","16.3","1,,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2017-01",,,"25.2",",U","34.7",",,,U","15.7",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2017-02",,,"34.0",",U","42.3",",,,U","25.7",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2017-03",,,"41.2",",U","52.4",",,,U","29.9",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2017-04",,,"42.3",",U","53.9",",,,U","30.7",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2017-05",,,"53.7",",U","69.2",",,,U","38.1",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2017-06",,,"62.4",",U","79.4",",,,U","45.4",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2017-07",,,"70.7",",U","89.6",",,,U","51.8",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2017-08",,,"70.7",",U","88.3",",,,U","53.0",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2017-09",,,"58.8",",U","75.0",",,,U","42.6",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2017-10",,,"46.3",",U","63.5",",,,U","29.1",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2017-11",,,"40.6",",U","50.5",",,,U","30.6",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2017-12",,,"30.6",",U","45.6",",,,U","15.6",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2018-01",,,"36.0",",U","46.3",",,,U","25.9",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2018-02",,,"31.1",",U","45.1",",,,U","17.1",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2018-03",,,"35.3",",U","46.7",",,,U","23.9",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2018-04",,,"43.9",",U","57.5",",,,U","30.4",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2018-05",,,"53.8",",U","67.2",",,,U","40.3",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2018-06",,,"60.7",",U","78.7",",,,U","42.7",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2018-07",,,"71.7",",U","90.3",",,,U","53.1",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2018-08",,,"67.2",",U","86.6",",,,U","47.7",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2018-09",,,"58.4",",U","78.4",",,,U","38.5",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2018-10",,,"46.4",",U","62.9",",,,U","29.9",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2018-11",,,"36.5",",U","51.7",",,,U","21.4",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2018-12",,,"30.5",",U","39.1",",,,U","21.8",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2019-01",,,"32.7","2,U","43.9","1,,,U","21.5","1,,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2019-02",,,"26.7",",U","36.2",",,,U","17.3",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2019-03",,,"35.9",",U","46.3",",,,U","25.4",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2019-04",,,"47.2",",U","59.4",",,,U","34.9",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2019-05",,,"50.5",",U","63.0",",,,U","38.0",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2019-06",,,"60.5",",U","77.1",",,,U","44.0",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2019-07",,,"66.9",",U","84.8",",,,U","49.0",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2019-08",,,"67.9",",U","86.8",",,,U","49.0",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2019-09",,,"55.7",",U","71.3",",,,U","40.1",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2019-10",,,"42.5",",U","60.1",",,,U","25.0",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2019-11",,,"38.9",",U","55.2",",,,U","22.5",",,,U"
"USR0000CHOL","HORSE LAKE CALIFORNIA, CA US","40.6306","-120.5028","1554.5","2019-12",,,"32.7",",U","40.2",",,,U","25.1",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2013-01",,,"34.4",",U","44.7",",,,U","24.0",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2013-02",,,"36.1",",U","46.4",",,,U","25.8",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2013-03",,,"41.8",",U","51.1",",,,U","32.6",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2013-04",,,"45.5",",U","56.5",",,,U","34.6",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2013-05",,,"51.4",",U","61.6",",,,U","41.2",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2013-06",,,"61.8",",U","73.2",",,,U","50.5",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2013-07",,,"72.4",",U","84.2",",,,U","60.6",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2013-08",,,"67.1",",U","78.9",",,,U","55.4",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2013-09",,,"58.0",",U","68.2",",,,U","47.9",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2013-10",,,"48.5",",U","58.7",",,,U","38.3",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2013-11",,,"42.7",",U","50.9",",,,U","34.5",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2013-12",,,"35.9",",U","45.0",",,,U","26.8",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2014-01",,,"41.8",",U","50.3",",,,U","33.3",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2014-02",,,"36.8",",U","43.6",",,,U","30.0",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2014-03",,,"39.2",",U","46.9",",,,U","31.5",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2014-04",,,"45.7",",U","55.9",",,,U","35.5",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2014-05",,,"53.2",",U","63.9",",,,U","42.5",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2014-06",,,"62.1",",U","73.9",",,,U","50.2",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2014-07",,,"72.9",",U","84.8",",,,U","61.1",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2014-08",,,"67.2",",U","78.0",",,,U","56.5",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2014-09",,,"63.3",",U","74.1",",,,U","52.5",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2014-10",,,"53.9",",U","63.9",",,,U","43.8",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2014-11",,,"42.0",",U","49.6",",,,U","34.4",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2014-12",,,"34.1",",U","39.2",",,,U","29.0",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2015-01",,,"41.9",",U","49.4",",,,U","34.3",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2015-02",,,"42.6",",U","50.7",",,,U","34.5",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2015-03",,,"46.4",",U","55.6",",,,U","37.1",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2015-04",,,"44.8",",U","55.4",",,,U","34.3",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2015-05",,,"51.1",",U","61.1",",,,U","41.1",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2015-06",,,"66.7",",U","78.0",",,,U","55.4",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2015-07",,,"67.5",",U","79.1",",,,U","55.8",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2015-08",,,"68.4",",U","80.1",",,,U","56.6",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2015-09",,,"63.2",",U","74.2",",,,U","52.2",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2015-10",,,"56.2",",U","65.5",",,,U","47.0",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2015-11",,,"34.4",",U","42.3",",,,U","26.5",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2015-12",,,"29.2",",U","34.9",",,,U","23.4",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2016-01",,,"31.7","2,U","38.1","1,,,U","25.4","1,,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2016-02",,,"42.0",",U","51.0",",,,U","33.0",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2016-03",,,"38.0",",U","45.3",",,,U","30.7",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2016-04",,,"46.4",",U","55.7",",,,U","37.0",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2016-05",,,"51.1",",U","60.8",",,,U","41.3",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2016-06",,,"62.1",",U","72.9",",,,U","51.4",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2016-07",,,"68.3",",U","79.8",",,,U","56.8",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2016-08",,,"71.1",",U","83.2",",,,U","59.0",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2016-09",,,"61.9",",U","73.8",",,,U","50.1",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2016-10",,,"46.8",",U","54.1",",,,U","39.4",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2016-11",,,"41.0",",U","48.2",",,,U","33.8",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2016-12",,,"31.9",",U","39.4",",,,U","24.3",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2017-01",,,"29.1",",U","36.0",",,,U","22.2",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2017-02",,,"33.1",",U","39.4",",,,U","26.8",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2017-03",,,"40.7",",U","49.2",",,,U","32.3",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2017-04",,,"40.0",",U","48.9",",,,U","31.0",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2017-05",,,"54.0",",U","64.7",",,,U","43.2",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2017-06",,,"62.4",",U","73.3",",,,U","51.5",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2017-07",,,"72.3",",U","84.1",",,,U","60.5",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2017-08",,,"72.9",",U","84.8",",,,U","60.9",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2017-09",,,"60.5",",U","71.1",",,,U","49.8",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2017-10",,,"51.0",",U","61.9",",,,U","40.2",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2017-11",,,"39.7",",U","45.8",",,,U","33.7",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2017-12",,,"38.8",",U","46.9",",,,U","30.8",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2018-01",,,"38.2",",U","44.8",",,,U","31.7",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2018-02",,,"33.5",",U","42.3",",,,U","24.8",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2018-03",,,"35.1",",U","43.7",",,,U","26.4",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2018-04",,,"42.9",",U","52.5",",,,U","33.2",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2018-05",,,"52.8",",U","63.0",",,,U","42.5",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2018-06",,,"61.5",",U","73.3",",,,U","49.8",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2018-07",,,"73.1",",U","84.9",",,,U","61.3",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2018-08",,,"70.3",",U","82.1",",,,U","58.5",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2018-09",,,"63.2",",U","74.9",",,,U","51.6",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2018-10",,,"50.9",",U","60.1",",,,U","41.8",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2018-11",,,"42.7",",U","51.6",",,,U","33.8",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2018-12",,,"32.2",",U","39.6",",,,U","24.8",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2019-01",,,"37.3",",U","45.0",",,,U","29.6",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2019-02",,,"26.1",",U","32.9",",,,U","19.3",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2019-03",,,"35.8",",U","44.3",",,,U","27.2",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2019-04",,,"46.3",",U","55.6",",,,U","36.9",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2019-05",,,"48.3",",U","57.8",",,,U","38.9",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2019-06",,,"60.5",",U","71.6",",,,U","49.5",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2019-07",,,"67.0",",U","78.2",",,,U","55.8",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2019-08",,,"69.1",",U","81.1",",,,U","57.1",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2019-10",,,"46.9","1,U","57.6","1,,,U","36.3","1,,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2019-11",,,"45.4",",U","53.7",",,,U","37.2",",,,U"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2019-12",,,"33.3",",U","39.0",",,,U","27.5",",,,U"
