"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2019-01",,,"3.65",",,,7",,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2019-02",,,"7.85",",,,7",,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2019-03",,,"3.70",",,,7",,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2019-04",,,"0.24",",,,7",,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2019-05",,,"2.92",",,,7",,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2019-11",,,"1.76",",,,7",,,,,,
"USC00047270","RAYMOND, CA US","37.2095","-119.9086","280.1","2019-12",,,"3.89",",,,7",,,,,,
"USR0000CMET","METCALF GAP CALIFORNIA, CA US","37.4094","-119.7681","937.9","2013-01",,,,,"45.6",",U","53.2",",,,U","38.0",",,,U"
"USR0000CMET","METCALF GAP CALIFORNIA, CA US","37.4094","-119.7681","937.9","2013-02",,,,,"46.8",",U","54.9",",,,U","38.7",",,,U"
"USR0000CMET","METCALF GAP CALIFORNIA, CA US","37.4094","-119.7681","937.9","2013-03",,,,,"55.8",",U","64.9",",,,U","46.7",",,,U"
